Token: WRITE, Lexema: WRITE, Línea: 149, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 149, Columna: 11, Tabla: N/A
Token: STRING_LITERAL, Lexema: === PRUEBA COMPLETA DEL GENERADOR UNIVERSAL ===, Línea: 149, Columna: 13, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 149, Columna: 63, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 149, Columna: 65, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 151, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 151, Columna: 11, Tabla: N/A
Token: STRING_LITERAL, Lexema: 1. Probando arrays..., Línea: 151, Columna: 13, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 151, Columna: 37, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 151, Columna: 39, Tabla: N/A
Token: INT, Lexema: INT, Línea: 152, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: resultadoArray, Línea: 152, Columna: 9, Tabla: VARIABLES
Token: ASSIGN, Lexema: ASSIGN, Línea: 152, Columna: 24, Tabla: N/A
Token: ID, Lexema: procesarArrays, Línea: 152, Columna: 26, Tabla: VARIABLES
Token: LPAREN, Lexema: LPAREN, Línea: 152, Columna: 41, Tabla: N/A
Token: INT_LITERAL, Lexema: 5, Línea: 152, Columna: 43, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 152, Columna: 45, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 152, Columna: 47, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 154, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 154, Columna: 11, Tabla: N/A
Token: STRING_LITERAL, Lexema: 2. Probando strings y chars..., Línea: 154, Columna: 13, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 154, Columna: 46, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 154, Columna: 48, Tabla: N/A
Token: STRING, Lexema: STRING, Línea: 155, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: textoResult, Línea: 155, Columna: 12, Tabla: VARIABLES
Token: ASSIGN, Lexema: ASSIGN, Línea: 155, Columna: 24, Tabla: N/A
Token: ID, Lexema: manejarTexto, Línea: 155, Columna: 26, Tabla: VARIABLES
Token: LPAREN, Lexema: LPAREN, Línea: 155, Columna: 39, Tabla: N/A
Token: CHAR_LITERAL, Lexema: X, Línea: 155, Columna: 41, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 155, Columna: 45, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 155, Columna: 47, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 157, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 157, Columna: 11, Tabla: N/A
Token: STRING_LITERAL, Lexema: 3. Probando operadores complejos..., Línea: 157, Columna: 13, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 157, Columna: 51, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 157, Columna: 53, Tabla: N/A
Token: FLOAT, Lexema: FLOAT, Línea: 158, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: floatResult, Línea: 158, Columna: 11, Tabla: VARIABLES
Token: ASSIGN, Lexema: ASSIGN, Línea: 158, Columna: 23, Tabla: N/A
Token: ID, Lexema: calcularComplejo, Línea: 158, Columna: 25, Tabla: VARIABLES
Token: LPAREN, Lexema: LPAREN, Línea: 158, Columna: 42, Tabla: N/A
Token: FLOAT_LITERAL, Lexema: 3.14, Línea: 158, Columna: 44, Tabla: N/A
Token: COMMA, Lexema: COMMA, Línea: 158, Columna: 48, Tabla: N/A
Token: FLOAT_LITERAL, Lexema: 2.71, Línea: 158, Columna: 50, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 158, Columna: 55, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 158, Columna: 57, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 160, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 160, Columna: 11, Tabla: N/A
Token: STRING_LITERAL, Lexema: 4. Probando booleanos..., Línea: 160, Columna: 13, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 160, Columna: 40, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 160, Columna: 42, Tabla: N/A
Token: BOOL, Lexema: BOOL, Línea: 161, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: boolResult, Línea: 161, Columna: 10, Tabla: VARIABLES
Token: ASSIGN, Lexema: ASSIGN, Línea: 161, Columna: 21, Tabla: N/A
Token: ID, Lexema: probarBooleanos, Línea: 161, Columna: 23, Tabla: VARIABLES
Token: LPAREN, Lexema: LPAREN, Línea: 161, Columna: 39, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 161, Columna: 41, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 161, Columna: 43, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 163, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 163, Columna: 11, Tabla: N/A
Token: STRING_LITERAL, Lexema: 5. Probando estructuras de control..., Línea: 163, Columna: 13, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 163, Columna: 53, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 163, Columna: 55, Tabla: N/A
Token: INT, Lexema: INT, Línea: 164, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: controlResult, Línea: 164, Columna: 9, Tabla: VARIABLES
Token: ASSIGN, Lexema: ASSIGN, Línea: 164, Columna: 23, Tabla: N/A
Token: ID, Lexema: estructurasControl, Línea: 164, Columna: 25, Tabla: VARIABLES
Token: LPAREN, Lexema: LPAREN, Línea: 164, Columna: 44, Tabla: N/A
Token: INT_LITERAL, Lexema: 15, Línea: 164, Columna: 46, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 164, Columna: 49, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 164, Columna: 51, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 166, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 166, Columna: 11, Tabla: N/A
Token: STRING_LITERAL, Lexema: 6. Probando recursión..., Línea: 166, Columna: 13, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 166, Columna: 40, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 166, Columna: 42, Tabla: N/A
Token: INT, Lexema: INT, Línea: 167, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: fibResult, Línea: 167, Columna: 9, Tabla: VARIABLES
Token: ASSIGN, Lexema: ASSIGN, Línea: 167, Columna: 19, Tabla: N/A
Token: ID, Lexema: fibonacciModificado, Línea: 167, Columna: 21, Tabla: VARIABLES
Token: LPAREN, Lexema: LPAREN, Línea: 167, Columna: 41, Tabla: N/A
Token: INT_LITERAL, Lexema: 6, Línea: 167, Columna: 43, Tabla: N/A
Token: COMMA, Lexema: COMMA, Línea: 167, Columna: 44, Tabla: N/A
Token: INT_LITERAL, Lexema: 2, Línea: 167, Columna: 46, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 167, Columna: 48, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 167, Columna: 50, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 168, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 168, Columna: 11, Tabla: N/A
Token: STRING_LITERAL, Lexema: Fibonacci modificado:, Línea: 168, Columna: 13, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 168, Columna: 37, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 168, Columna: 39, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 169, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 169, Columna: 11, Tabla: N/A
Token: ID, Lexema: fibResult, Línea: 169, Columna: 13, Tabla: VARIABLES
Token: RPAREN, Lexema: RPAREN, Línea: 169, Columna: 23, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 169, Columna: 25, Tabla: N/A
Token: INT, Lexema: INT, Línea: 171, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: numeros, Línea: 171, Columna: 9, Tabla: VARIABLES
Token: LBRACKET, Lexema: LBRACKET, Línea: 171, Columna: 16, Tabla: N/A
Token: INT_LITERAL, Lexema: 3, Línea: 171, Columna: 17, Tabla: N/A
Token: RBRACKET, Lexema: RBRACKET, Línea: 171, Columna: 18, Tabla: N/A
Token: ASSIGN, Lexema: ASSIGN, Línea: 171, Columna: 20, Tabla: N/A
Token: INT_LITERAL, Lexema: 0, Línea: 171, Columna: 22, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 171, Columna: 23, Tabla: N/A
Token: ID, Lexema: numeros, Línea: 172, Columna: 5, Tabla: VARIABLES
Token: LBRACKET, Lexema: LBRACKET, Línea: 172, Columna: 12, Tabla: N/A
Token: INT_LITERAL, Lexema: 0, Línea: 172, Columna: 13, Tabla: N/A
Token: RBRACKET, Lexema: RBRACKET, Línea: 172, Columna: 14, Tabla: N/A
Token: ASSIGN, Lexema: ASSIGN, Línea: 172, Columna: 16, Tabla: N/A
Token: INT_LITERAL, Lexema: 100, Línea: 172, Columna: 18, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 172, Columna: 21, Tabla: N/A
Token: ID, Lexema: numeros, Línea: 173, Columna: 5, Tabla: VARIABLES
Token: LBRACKET, Lexema: LBRACKET, Línea: 173, Columna: 12, Tabla: N/A
Token: INT_LITERAL, Lexema: 1, Línea: 173, Columna: 13, Tabla: N/A
Token: RBRACKET, Lexema: RBRACKET, Línea: 173, Columna: 14, Tabla: N/A
Token: ASSIGN, Lexema: ASSIGN, Línea: 173, Columna: 16, Tabla: N/A
Token: INT_LITERAL, Lexema: 200, Línea: 173, Columna: 18, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 173, Columna: 21, Tabla: N/A
Token: ID, Lexema: numeros, Línea: 174, Columna: 5, Tabla: VARIABLES
Token: LBRACKET, Lexema: LBRACKET, Línea: 174, Columna: 12, Tabla: N/A
Token: INT_LITERAL, Lexema: 2, Línea: 174, Columna: 13, Tabla: N/A
Token: RBRACKET, Lexema: RBRACKET, Línea: 174, Columna: 14, Tabla: N/A
Token: ASSIGN, Lexema: ASSIGN, Línea: 174, Columna: 16, Tabla: N/A
Token: INT_LITERAL, Lexema: 300, Línea: 174, Columna: 18, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 174, Columna: 21, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 176, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 176, Columna: 11, Tabla: N/A
Token: STRING_LITERAL, Lexema: Array[0]:, Línea: 176, Columna: 13, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 176, Columna: 25, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 176, Columna: 27, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 177, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 177, Columna: 11, Tabla: N/A
Token: ID, Lexema: numeros, Línea: 177, Columna: 13, Tabla: VARIABLES
Token: LBRACKET, Lexema: LBRACKET, Línea: 177, Columna: 20, Tabla: N/A
Token: INT_LITERAL, Lexema: 0, Línea: 177, Columna: 21, Tabla: N/A
Token: RBRACKET, Lexema: RBRACKET, Línea: 177, Columna: 22, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 177, Columna: 24, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 177, Columna: 26, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 178, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 178, Columna: 11, Tabla: N/A
Token: STRING_LITERAL, Lexema: Array[1]:, Línea: 178, Columna: 13, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 178, Columna: 25, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 178, Columna: 27, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 179, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 179, Columna: 11, Tabla: N/A
Token: ID, Lexema: numeros, Línea: 179, Columna: 13, Tabla: VARIABLES
Token: LBRACKET, Lexema: LBRACKET, Línea: 179, Columna: 20, Tabla: N/A
Token: INT_LITERAL, Lexema: 1, Línea: 179, Columna: 21, Tabla: N/A
Token: RBRACKET, Lexema: RBRACKET, Línea: 179, Columna: 22, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 179, Columna: 24, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 179, Columna: 26, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 180, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 180, Columna: 11, Tabla: N/A
Token: STRING_LITERAL, Lexema: Array[2]:, Línea: 180, Columna: 13, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 180, Columna: 25, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 180, Columna: 27, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 181, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 181, Columna: 11, Tabla: N/A
Token: ID, Lexema: numeros, Línea: 181, Columna: 13, Tabla: VARIABLES
Token: LBRACKET, Lexema: LBRACKET, Línea: 181, Columna: 20, Tabla: N/A
Token: INT_LITERAL, Lexema: 2, Línea: 181, Columna: 21, Tabla: N/A
Token: RBRACKET, Lexema: RBRACKET, Línea: 181, Columna: 22, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 181, Columna: 24, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 181, Columna: 26, Tabla: N/A
Token: INT, Lexema: INT, Línea: 183, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: negativo, Línea: 183, Columna: 9, Tabla: VARIABLES
Token: ASSIGN, Lexema: ASSIGN, Línea: 183, Columna: 18, Tabla: N/A
Token: MINUS, Lexema: MINUS, Línea: 183, Columna: 20, Tabla: N/A
Token: INT_LITERAL, Lexema: 42, Línea: 183, Columna: 21, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 183, Columna: 23, Tabla: N/A
Token: FLOAT, Lexema: FLOAT, Línea: 184, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: negativoFloat, Línea: 184, Columna: 11, Tabla: VARIABLES
Token: ASSIGN, Lexema: ASSIGN, Línea: 184, Columna: 25, Tabla: N/A
Token: MINUS, Lexema: MINUS, Línea: 184, Columna: 27, Tabla: N/A
Token: FLOAT_LITERAL, Lexema: 3.14159, Línea: 184, Columna: 28, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 184, Columna: 35, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 186, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 186, Columna: 11, Tabla: N/A
Token: STRING_LITERAL, Lexema: Entero negativo:, Línea: 186, Columna: 13, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 186, Columna: 32, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 186, Columna: 34, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 187, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 187, Columna: 11, Tabla: N/A
Token: ID, Lexema: negativo, Línea: 187, Columna: 13, Tabla: VARIABLES
Token: RPAREN, Lexema: RPAREN, Línea: 187, Columna: 22, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 187, Columna: 24, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 188, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 188, Columna: 11, Tabla: N/A
Token: STRING_LITERAL, Lexema: Float negativo:, Línea: 188, Columna: 13, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 188, Columna: 31, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 188, Columna: 33, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 189, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 189, Columna: 11, Tabla: N/A
Token: ID, Lexema: negativoFloat, Línea: 189, Columna: 13, Tabla: VARIABLES
Token: RPAREN, Lexema: RPAREN, Línea: 189, Columna: 27, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 189, Columna: 29, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 191, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 191, Columna: 11, Tabla: N/A
Token: STRING_LITERAL, Lexema: === TODAS LAS PRUEBAS COMPLETADAS ===, Línea: 191, Columna: 13, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 191, Columna: 53, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 191, Columna: 55, Tabla: N/A
Token: RBLOCK, Lexema: RBLOCK, Línea: 192, Columna: 1, Tabla: N/A
